$ASVSM,8,250924,2432.80,145.447518,-14.697854,0.86,MPS,48.3,D,1.0,M,14.3,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2433.20,145.447520,-14.697852,0.87,MPS,49.4,D,1.0,M,14.8,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2433.80,145.447523,-14.697849,0.80,MPS,48.6,D,1.0,M,16.3,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2434.20,145.447526,-14.697847,0.78,MPS,48.0,D,1.0,M,15.7,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2434.80,145.447530,-14.697845,0.75,MPS,47.8,D,1.0,M,14.7,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2434.80,145.447530,-14.697845,0.75,MPS,47.8,D,1.0,M,14.7,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2435.20,145.447532,-14.697843,0.78,MPS,45.5,D,1.0,M,15.0,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2435.80,145.447536,-14.697841,0.75,MPS,45.8,D,1.0,M,15.4,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2436.20,145.447538,-14.697839,0.88,MPS,46.3,D,1.0,M,15.4,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2436.80,145.447541,-14.697836,0.86,MPS,46.4,D,1.0,M,15.4,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2436.80,145.447541,-14.697836,0.86,MPS,46.4,D,1.0,M,15.4,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2437.20,145.447543,-14.697834,0.73,MPS,45.0,D,1.0,M,14.8,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2437.80,145.447547,-14.697831,1.00,MPS,46.8,D,1.0,M,15.7,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2438.20,145.447550,-14.697828,0.98,MPS,45.6,D,1.0,M,15.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2438.40,145.447551,-14.697827,0.95,MPS,45.8,D,1.0,M,14.7,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2438.40,145.447551,-14.697827,0.95,MPS,45.7,D,1.0,M,16.3,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2439.40,145.447557,-14.697822,0.82,MPS,44.3,D,1.0,M,15.5,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2439.80,145.447559,-14.697820,0.90,MPS,44.7,D,1.0,M,15.1,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2439.80,145.447559,-14.697820,0.90,MPS,43.8,D,0.9,M,14.8,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2440.80,145.447566,-14.697815,0.78,MPS,43.1,D,0.9,M,16.1,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2440.80,145.447566,-14.697815,0.78,MPS,42.2,D,0.9,M,16.2,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2441.40,145.447568,-14.697813,0.47,MPS,42.8,D,0.9,M,15.3,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2441.80,145.447570,-14.697812,0.52,MPS,43.1,D,0.9,M,15.1,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2442.40,145.447572,-14.697809,0.61,MPS,43.5,D,0.9,M,15.1,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2442.80,145.447574,-14.697808,0.77,MPS,43.5,D,0.9,M,15.1,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2442.80,145.447574,-14.697808,0.77,MPS,43.7,D,0.9,M,15.5,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2443.40,145.447577,-14.697804,0.80,MPS,43.4,D,0.9,M,15.1,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2443.80,145.447580,-14.697802,1.05,MPS,44.1,D,1.0,M,15.1,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2444.40,145.447583,-14.697798,1.00,MPS,43.7,D,1.0,M,15.3,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2444.80,145.447586,-14.697796,0.92,MPS,44.7,D,1.0,M,15.5,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2444.80,145.447586,-14.697796,0.92,MPS,44.8,D,1.0,M,15.6,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2445.40,145.447589,-14.697792,0.75,MPS,42.2,D,1.0,M,16.0,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2445.80,145.447591,-14.697791,0.72,MPS,44.0,D,1.0,M,15.5,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2446.40,145.447594,-14.697788,0.65,MPS,43.7,D,1.0,M,15.3,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2446.80,145.447595,-14.697787,0.63,MPS,44.5,D,1.0,M,16.2,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2446.80,145.447595,-14.697787,0.63,MPS,43.6,D,1.0,M,15.6,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2447.40,145.447598,-14.697785,0.53,MPS,43.9,D,1.0,M,15.1,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2448.00,145.447601,-14.697783,0.68,MPS,45.4,D,1.0,M,15.8,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2448.40,145.447602,-14.697781,0.81,MPS,45.2,D,1.0,M,14.7,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2448.60,145.447603,-14.697780,0.95,MPS,45.5,D,1.0,M,16.2,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2448.80,145.447605,-14.697778,0.97,MPS,45.9,D,1.0,M,15.4,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2448.80,145.447605,-14.697778,0.97,MPS,46.8,D,1.1,M,16.3,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2449.80,145.447610,-14.697773,0.73,MPS,46.6,D,1.1,M,15.8,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2450.20,145.447613,-14.697771,0.77,MPS,49.1,D,1.1,M,15.6,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2450.20,145.447613,-14.697771,0.77,MPS,49.0,D,1.1,M,15.4,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2450.20,145.447613,-14.697771,0.77,MPS,47.5,D,1.1,M,15.5,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2451.40,145.447619,-14.697765,0.71,MPS,50.6,D,1.1,M,15.5,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2451.60,145.447620,-14.697765,0.64,MPS,49.5,D,1.1,M,15.7,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2451.60,145.447620,-14.697765,0.64,MPS,51.5,D,1.2,M,15.4,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2451.60,145.447620,-14.697765,0.64,MPS,50.4,D,1.2,M,15.7,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2451.60,145.447620,-14.697765,0.64,MPS,50.1,D,1.2,M,16.1,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2451.60,145.447620,-14.697765,0.64,MPS,51.4,D,1.2,M,15.6,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2454.00,145.447633,-14.697755,0.66,MPS,51.4,D,1.2,M,16.1,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2454.20,145.447634,-14.697754,0.69,MPS,52.2,D,1.3,M,14.8,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2454.20,145.447634,-14.697754,0.69,MPS,52.8,D,1.3,M,16.3,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2455.00,145.447638,-14.697751,0.83,MPS,53.6,D,1.3,M,16.2,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2455.40,145.447641,-14.697749,0.87,MPS,54.0,D,1.3,M,15.2,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2455.80,145.447643,-14.697747,0.91,MPS,54.5,D,1.3,M,15.3,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2455.80,145.447643,-14.697747,0.91,MPS,53.6,D,1.4,M,16.4,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2456.60,145.447649,-14.697744,0.78,MPS,54.2,D,1.4,M,14.7,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2457.00,145.447651,-14.697742,0.87,MPS,54.2,D,1.4,M,15.1,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2457.40,145.447654,-14.697740,0.92,MPS,54.3,D,1.4,M,16.2,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2458.00,145.447658,-14.697737,0.94,MPS,53.7,D,1.4,M,14.9,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2458.40,145.447661,-14.697736,0.76,MPS,52.5,D,1.5,M,15.3,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2458.60,145.447662,-14.697735,0.80,MPS,53.3,D,1.5,M,16.3,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2459.00,145.447665,-14.697733,0.87,MPS,51.2,D,1.5,M,14.9,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2459.40,145.447667,-14.697731,0.84,MPS,50.0,D,1.5,M,15.4,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2500.00,145.447671,-14.697729,0.95,MPS,48.9,D,1.5,M,15.2,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2500.40,145.447674,-14.697727,0.68,MPS,48.3,D,1.5,M,15.1,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2500.60,145.447675,-14.697726,0.76,MPS,49.0,D,1.6,M,14.9,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2501.00,145.447677,-14.697725,0.84,MPS,49.1,D,1.6,M,16.4,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2501.40,145.447679,-14.697723,0.75,MPS,48.8,D,1.6,M,15.1,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2502.00,145.447683,-14.697720,0.82,MPS,50.1,D,1.6,M,15.1,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2502.40,145.447685,-14.697718,0.88,MPS,48.1,D,1.7,M,15.5,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2502.60,145.447686,-14.697717,0.90,MPS,47.9,D,1.7,M,15.2,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2503.00,145.447689,-14.697714,0.97,MPS,48.4,D,1.7,M,15.1,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2503.40,145.447692,-14.697712,1.01,MPS,48.1,D,1.8,M,14.9,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2504.00,145.447696,-14.697709,0.93,MPS,48.5,D,1.8,M,16.2,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2504.40,145.447698,-14.697707,0.79,MPS,48.2,D,1.9,M,15.4,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2504.60,145.447700,-14.697707,0.77,MPS,47.5,D,1.9,M,15.8,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2505.00,145.447702,-14.697705,0.69,MPS,47.6,D,1.9,M,15.7,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2505.40,145.447704,-14.697704,0.73,MPS,46.8,D,2.0,M,15.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2506.00,145.447708,-14.697701,0.94,MPS,45.4,D,2.1,M,16.2,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2506.40,145.447710,-14.697698,1.03,MPS,46.0,D,2.2,M,15.1,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2506.60,145.447712,-14.697697,1.05,MPS,46.1,D,2.2,M,15.7,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2506.60,145.447712,-14.697697,1.05,MPS,45.1,D,2.2,M,15.4,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2506.60,145.447712,-14.697697,1.05,MPS,44.7,D,2.4,M,15.1,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2507.60,145.447718,-14.697691,0.87,MPS,43.1,D,2.5,M,15.7,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2507.60,145.447718,-14.697691,0.87,MPS,43.6,D,2.5,M,16.0,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2507.60,145.447718,-14.697691,0.87,MPS,43.6,D,2.5,M,15.5,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2507.60,145.447718,-14.697691,0.87,MPS,43.7,D,2.6,M,16.0,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2509.40,145.447727,-14.697682,0.53,MPS,45.0,D,2.6,M,15.8,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2510.00,145.447728,-14.697681,0.53,MPS,44.0,D,2.7,M,15.7,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2510.20,145.447729,-14.697680,0.58,MPS,44.4,D,2.8,M,15.8,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2510.20,145.447729,-14.697680,0.58,MPS,44.8,D,2.8,M,15.8,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2511.00,145.447732,-14.697676,0.67,MPS,43.3,D,2.8,M,15.8,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2511.40,145.447734,-14.697675,0.53,MPS,43.8,D,2.9,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2511.80,145.447735,-14.697673,0.45,MPS,45.1,D,2.9,M,15.9,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2512.40,145.447736,-14.697671,0.38,MPS,47.3,D,2.9,M,15.9,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2512.60,145.447736,-14.697671,0.40,MPS,47.8,D,2.9,M,15.9,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2513.00,145.447737,-14.697670,0.25,MPS,52.3,D,2.9,M,15.9,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2513.60,145.447738,-14.697669,0.16,MPS,55.4,D,3.0,M,16.0,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2514.00,145.447738,-14.697669,0.06,MPS,56.4,D,3.0,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2514.40,145.447738,-14.697669,0.13,MPS,56.3,D,3.0,M,16.0,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2514.40,145.447738,-14.697669,0.13,MPS,56.3,D,3.0,M,16.0,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2515.00,145.447738,-14.697668,0.31,MPS,57.3,D,3.0,M,15.9,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2515.60,145.447738,-14.697667,0.15,MPS,56.9,D,3.0,M,15.9,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2516.00,145.447739,-14.697666,0.08,MPS,58.4,D,3.0,M,16.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2516.40,145.447739,-14.697666,0.09,MPS,59.2,D,3.0,M,15.9,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2516.40,145.447739,-14.697666,0.09,MPS,59.2,D,3.0,M,15.9,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2517.00,145.447738,-14.697666,0.18,MPS,60.3,D,3.1,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2517.60,145.447737,-14.697666,0.08,MPS,62.1,D,3.1,M,16.0,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2518.00,145.447737,-14.697666,0.11,MPS,62.4,D,3.1,M,16.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2518.60,145.447736,-14.697665,0.22,MPS,62.1,D,3.1,M,16.0,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2518.60,145.447736,-14.697665,0.22,MPS,62.1,D,3.1,M,16.0,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2519.00,145.447736,-14.697665,0.10,MPS,63.9,D,3.1,M,15.9,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2519.40,145.447735,-14.697665,0.18,MPS,64.3,D,3.1,M,15.9,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2520.00,145.447734,-14.697664,0.23,MPS,65.9,D,3.1,M,16.0,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2520.40,145.447733,-14.697664,0.25,MPS,67.3,D,3.1,M,15.9,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2520.40,145.447733,-14.697664,0.25,MPS,67.4,D,3.1,M,16.0,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2520.40,145.447733,-14.697664,0.25,MPS,69.4,D,3.1,M,16.0,V,0,2,gotoloc,0*14
$ASVSM,8,250924,2521.60,145.447731,-14.697663,0.29,MPS,70.9,D,3.1,M,16.0,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2521.80,145.447731,-14.697663,0.30,MPS,72.1,D,3.1,M,16.0,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2521.80,145.447731,-14.697663,0.30,MPS,73.8,D,3.1,M,16.0,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2521.80,145.447731,-14.697663,0.30,MPS,74.5,D,3.1,M,16.0,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2523.00,145.447728,-14.697663,0.30,MPS,77.6,D,3.1,M,16.0,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2523.00,145.447728,-14.697663,0.30,MPS,79.4,D,3.1,M,16.0,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2524.00,145.447724,-14.697663,0.33,MPS,84.4,D,3.1,M,16.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2524.40,145.447723,-14.697663,0.30,MPS,85.8,D,3.1,M,16.0,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2524.40,145.447723,-14.697663,0.30,MPS,85.4,D,3.1,M,15.9,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2525.00,145.447721,-14.697663,0.45,MPS,86.3,D,3.1,M,16.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2525.60,145.447719,-14.697664,0.38,MPS,88.1,D,3.1,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2526.00,145.447718,-14.697663,0.26,MPS,88.2,D,3.1,M,15.9,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2526.40,145.447717,-14.697663,0.30,MPS,88.8,D,3.1,M,15.9,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2526.40,145.447717,-14.697663,0.30,MPS,89.4,D,3.1,M,15.9,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2527.00,145.447715,-14.697663,0.45,MPS,85.5,D,3.1,M,15.7,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2527.60,145.447713,-14.697663,0.31,MPS,81.9,D,3.1,M,15.6,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2528.00,145.447712,-14.697663,0.32,MPS,78.8,D,3.1,M,15.9,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2528.40,145.447711,-14.697663,0.28,MPS,76.6,D,3.1,M,15.3,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2528.40,145.447711,-14.697663,0.28,MPS,75.9,D,3.1,M,15.7,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2529.00,145.447711,-14.697662,0.21,MPS,73.5,D,3.1,M,16.2,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2529.60,145.447712,-14.697661,0.26,MPS,71.5,D,3.1,M,16.1,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2530.00,145.447713,-14.697660,0.32,MPS,69.3,D,3.1,M,16.1,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2530.40,145.447714,-14.697660,0.42,MPS,67.6,D,3.1,M,16.1,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2530.40,145.447714,-14.697660,0.42,MPS,67.4,D,3.1,M,16.2,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2531.20,145.447718,-14.697658,0.46,MPS,67.6,D,3.1,M,15.6,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2531.60,145.447720,-14.697657,0.54,MPS,66.3,D,3.1,M,15.6,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2532.00,145.447722,-14.697657,0.47,MPS,65.1,D,3.1,M,15.6,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2532.40,145.447724,-14.697657,0.49,MPS,64.4,D,3.1,M,16.0,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2532.40,145.447724,-14.697657,0.49,MPS,63.9,D,3.2,M,15.9,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2533.20,145.447728,-14.697654,0.73,MPS,61.8,D,3.2,M,15.2,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2533.60,145.447731,-14.697653,0.85,MPS,61.3,D,3.2,M,15.6,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2534.20,145.447735,-14.697651,0.81,MPS,59.8,D,3.2,M,15.3,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2534.40,145.447737,-14.697650,0.87,MPS,59.9,D,3.2,M,16.5,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2534.40,145.447737,-14.697650,0.87,MPS,59.4,D,3.2,M,15.8,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2534.80,145.447740,-14.697649,0.86,MPS,58.0,D,3.2,M,15.6,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,56.9,D,3.3,M,15.9,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,56.3,D,3.3,M,15.0,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,55.9,D,3.3,M,15.3,V,0,2,gotoloc,0*1C
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,54.8,D,3.3,M,16.4,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,54.5,D,3.3,M,15.5,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,52.5,D,3.3,M,15.6,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,52.8,D,3.3,M,15.2,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2535.40,145.447744,-14.697647,0.82,MPS,52.3,D,3.3,M,16.3,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2538.60,145.447765,-14.697635,0.80,MPS,50.0,D,3.4,M,15.4,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2539.20,145.447768,-14.697632,0.80,MPS,51.0,D,3.4,M,16.3,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2539.20,145.447768,-14.697632,0.80,MPS,50.3,D,3.4,M,16.3,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2540.20,145.447774,-14.697627,0.75,MPS,50.6,D,3.4,M,15.2,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2540.40,145.447775,-14.697626,0.89,MPS,50.4,D,3.4,M,15.7,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2540.60,145.447776,-14.697625,0.65,MPS,49.7,D,3.4,M,15.2,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2541.20,145.447779,-14.697623,0.70,MPS,49.8,D,3.4,M,16.2,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2541.60,145.447781,-14.697621,0.76,MPS,50.0,D,3.4,M,15.8,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2542.20,145.447785,-14.697618,0.90,MPS,51.4,D,3.4,M,15.6,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2542.40,145.447786,-14.697617,0.86,MPS,51.3,D,3.4,M,16.0,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2542.60,145.447787,-14.697617,0.72,MPS,52.0,D,3.4,M,15.8,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2543.20,145.447789,-14.697614,0.62,MPS,52.5,D,3.5,M,15.7,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2543.60,145.447791,-14.697613,0.62,MPS,52.3,D,3.5,M,16.0,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2544.20,145.447793,-14.697611,0.55,MPS,52.5,D,3.5,M,15.9,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2544.40,145.447794,-14.697610,0.56,MPS,53.2,D,3.5,M,16.0,V,0,2,gotoloc,0*17
$ASVSM,8,250924,2544.60,145.447795,-14.697609,0.57,MPS,53.8,D,3.5,M,15.9,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2545.20,145.447797,-14.697608,0.36,MPS,53.6,D,3.5,M,15.8,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2545.60,145.447798,-14.697607,0.30,MPS,54.8,D,3.5,M,15.9,V,0,2,gotoloc,0*19
$ASVSM,8,250924,2546.20,145.447800,-14.697606,0.43,MPS,56.4,D,3.5,M,15.9,V,0,2,gotoloc,0*1B
$ASVSM,8,250924,2546.20,145.447800,-14.697606,0.43,MPS,56.7,D,3.5,M,16.0,V,0,2,gotoloc,0*12
$ASVSM,8,250924,2546.20,145.447800,-14.697606,0.43,MPS,56.3,D,3.5,M,15.8,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2547.20,145.447801,-14.697604,0.32,MPS,57.9,D,3.5,M,15.9,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2547.60,145.447802,-14.697603,0.31,MPS,59.5,D,3.5,M,16.0,V,0,2,gotoloc,0*18
$ASVSM,8,250924,2548.20,145.447802,-14.697603,0.11,MPS,61.1,D,3.6,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2548.20,145.447802,-14.697603,0.11,MPS,61.9,D,3.6,M,16.0,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2548.20,145.447802,-14.697603,0.11,MPS,63.1,D,3.6,M,16.0,V,0,2,gotoloc,0*1F
$ASVSM,8,250924,2549.20,145.447804,-14.697601,0.14,MPS,64.3,D,3.6,M,16.0,V,0,2,gotoloc,0*1A
$ASVSM,8,250924,2549.20,145.447804,-14.697601,0.14,MPS,66.5,D,3.6,M,16.0,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2549.20,145.447804,-14.697601,0.14,MPS,68.0,D,3.6,M,16.0,V,0,2,gotoloc,0*15
$ASVSM,8,250924,2549.20,145.447804,-14.697601,0.14,MPS,68.3,D,3.6,M,16.0,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2549.20,145.447804,-14.697601,0.14,MPS,69.4,D,3.6,M,16.0,V,0,2,gotoloc,0*10
$ASVSM,8,250924,2550.80,145.447804,-14.697600,0.09,MPS,71.4,D,3.6,M,16.0,V,0,2,gotoloc,0*16
$ASVSM,8,250924,2550.80,145.447804,-14.697600,0.09,MPS,72.2,D,3.6,M,16.0,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2552.20,145.447804,-14.697600,0.04,MPS,73.8,D,3.6,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2552.20,145.447804,-14.697600,0.04,MPS,74.3,D,3.6,M,16.0,V,0,2,gotoloc,0*11
$ASVSM,8,250924,2552.20,145.447804,-14.697600,0.04,MPS,76.3,D,3.6,M,16.0,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2552.20,145.447804,-14.697600,0.04,MPS,77.2,D,3.6,M,16.0,V,0,2,gotoloc,0*13
$ASVSM,8,250924,2553.60,145.447804,-14.697600,0.05,MPS,81.1,D,3.6,M,16.0,V,0,2,gotoloc,0*1D
$ASVSM,8,250924,2553.60,145.447804,-14.697600,0.05,MPS,81.2,D,3.6,M,16.0,V,0,2,gotoloc,0*1E
$ASVSM,8,250924,2553.60,145.447804,-14.697600,0.05,MPS,81.2,D,3.6,M,16.0,V,0,2,gotoloc,0*1E
